Timestamp,Current,Power,Wind_speed,Temp,Humidity,GHI,DHI,Wind_dir
2013/10/18 10:05,15.55933475,8.086334229,5.797079273,21.646411899999997,14.583160399999999,931.9605713,120.56163020000001,111.0569153
2013/10/18 10:10,15.74766731,8.126800537000001,5.279817566,21.83470726,14.40294838,936.1840210000001,120.64497379999999,98.25379944
2013/10/18 10:15,15.87532997,8.155866623,4.859298249,22.19956017,14.07472706,946.4323730000001,120.3911285,89.31378174
2013/10/18 10:20,16.07400322,8.169532776,5.166841508,22.35401154,13.82206821,960.2442627,120.87516780000001,82.28708649
2013/10/18 10:25,16.24233437,8.180132866000001,4.833545313,22.51822472,14.015390400000001,949.0231934000001,121.66667939999999,78.44223785
2013/10/18 10:30,16.42199707,8.235600471,5.093049839,22.54665375,13.71713448,956.5805663999998,123.7901993,107.7977982
2013/10/18 10:35,16.60600281,8.278132439,4.824137308,22.97071648,13.16826248,975.7647095000001,124.93937679999999,100.9375839
2013/10/18 10:40,16.72066879,8.268866539,4.062454772,23.15753365,12.66001034,989.0348511,126.07128909999999,102.0774155
2013/10/18 10:45,16.88466263,8.355333328,4.1855448189999995,23.20371056,12.38130856,1011.571594,129.282074,85.55181885
2013/10/18 10:50,16.84366226,8.351266861000001,3.705911422,23.20057487,12.61849213,1031.0626220000001,129.9193268,74.24636841
2013/10/18 10:55,16.82566261,8.376667023,4.207614715,23.36542511,12.82844162,1054.905029,133.7614288,82.23562622
2013/10/18 11:00,16.90532875,8.365200043,3.087776588,23.60325813,12.68255424,1074.075317,136.28500369999998,80.51502991
2013/10/18 11:05,17.05500031,8.368800163,4.201321254,23.78027534,12.38017845,1087.9104,138.69425959999998,102.6889877
2013/10/18 11:10,17.2670002,8.415332794,4.062180325,24.01592255,12.39628124,1101.077515,141.9766541,91.65641022
2013/10/18 11:15,17.30332947,8.429265976,3.7263772889999998,24.19936371,12.10871696,1100.12915,137.071991,78.34540558
2013/10/18 11:20,17.29033279,8.367866516,3.4986828610000003,24.56629753,11.93684292,1094.271362,133.54849240000001,106.592804
2013/10/18 11:25,17.43999863,8.397200584,3.8731476189999996,24.63844681,11.91844463,1094.921021,135.4294739,108.492981
2013/10/18 11:30,17.52266884,8.432866096,4.343199761,25.0354557,11.58590317,1092.14624,134.0459442,98.68843842
2013/10/18 11:35,17.55066681,8.417733192,3.641651206,25.03961754,11.42367744,1086.1967769999999,131.6563568,103.0224152
2013/10/18 11:40,17.72333527,8.424598694,3.912970441,24.99149513,11.49508381,1093.680664,131.4861145,112.9852905
2013/10/18 11:45,17.61000443,8.346199989,3.1476085730000003,25.21642685,11.16567802,1083.391724,127.09544369999999,111.7925186
2013/10/18 11:50,17.83099747,8.477800369,4.445636915,25.72562408,10.67615509,1094.012451,130.290451,99.60683441
2013/10/18 11:55,17.73366737,8.469733238,3.329772169,26.24388885,10.29894447,1101.639038,124.82556149999999,72.85496521
2013/10/18 12:00,17.61300278,8.410799026,3.621921523,26.27440071,10.33121872,1118.542114,123.973114,85.88323975
2013/10/18 12:05,17.74466705,8.446666718,4.209515177,25.78048706,10.65855026,1141.838623,133.4815369,70.6940918
2013/10/18 12:10,17.59033585,8.413534164,3.038164291,26.30636024,10.59972668,1127.797607,126.4888,107.79498290000001
2013/10/18 12:15,17.78666306,8.423399925,3.641622066,26.69192314,9.892781258,1131.7563480000001,127.7978821,94.12342834
2013/10/18 12:20,17.73133469,8.434865952000001,4.500658139,26.56416321,10.30720425,1132.565308,130.4079285,101.99312590000001
2013/10/18 12:25,17.85466194,8.465267181,3.918053265,26.73928642,9.531171799,1145.8845210000002,131.1665955,108.33871459999999
2013/10/18 12:30,17.75500107,8.459067345,3.657406978,27.09881783,9.040200233,1149.202515,128.0745239,60.54004288
2013/10/18 12:35,17.64400482,8.433066367999999,3.5656107180000003,27.28485489,9.036723137000001,1142.506226,130.0142059,99.48474884
2013/10/18 12:40,17.47133255,8.386066437,3.2526678039999997,27.72426033,9.076111794,1138.06189,128.7408142,107.3790817
2013/10/18 12:45,17.41299629,8.33693409,2.840110614,27.46996307,9.354355812,1135.501099,128.3987732,108.19561000000002
2013/10/18 12:50,17.35032845,8.318401337000001,3.331582033,27.54886055,9.17566967,1139.170532,129.15786740000001,82.04576874
2013/10/18 12:55,17.25366592,8.308134079,3.0609820269999997,27.76821327,8.700759888,1130.463013,130.52304080000002,92.84113312
2013/10/18 13:00,17.2140007,8.302267075,3.6885672510000003,27.915748600000004,8.606328011,1113.223145,131.52044679999997,106.4386597
2013/10/18 13:05,17.33466339,8.321466446,3.8483102110000003,27.79606819,8.580430031,1105.039429,135.6546021,76.08596802
2013/10/18 13:10,17.251998899999997,8.222131728999999,2.9762323669999997,27.68754578,8.804286003,1096.181274,133.9901276,111.70944979999999
2013/10/18 13:15,17.1190033,8.226866722,3.420639655,28.45299149,8.451467513999999,1084.995117,132.9315948,110.55604550000001
2013/10/18 13:20,17.21900177,8.27820015,3.7511007860000003,28.78876877,8.240904808,1080.982178,127.7664108,99.8711853
2013/10/18 13:25,17.04066849,8.191267014,3.4391441310000004,29.10557175,8.289028168,1074.279297,122.90955349999999,118.19902040000001
2013/10/18 13:30,16.91132927,8.214134216,3.3425485010000004,29.07974625,8.38074398,1076.3283689999998,124.6596985,98.88569641
2013/10/18 13:35,16.75733185,8.131933212,2.460930462,28.65271378,8.56600666,1077.022217,121.22357179999999,119.5772858
2013/10/18 13:40,16.50699997,8.09180069,2.8974964219999997,28.80259705,8.475073814,1068.539551,119.95827479999998,83.82421875
2013/10/18 13:45,16.42266273,8.052799225,2.8611142480000002,28.88446617,8.301365852,1060.054199,120.4418716,112.43457790000001
2013/10/18 13:50,16.30632973,8.023333549,3.061754239,29.29778862,8.174460411,1049.320679,119.3597946,106.26239009999999
2013/10/18 13:55,16.13967133,7.982533455,3.8269521280000003,29.19658279,8.257901192,1032.410034,123.91096499999999,92.31157684
2013/10/18 14:00,16.08200264,8.023134232,3.697833264,29.43407631,8.14084816,1017.668152,127.24565120000001,87.80328369
2013/10/18 14:05,15.95566559,7.9846010210000005,3.3606887260000002,29.42715454,8.132944107,1001.8016970000001,124.8246994,122.4670105
2013/10/18 14:10,15.82766438,7.9319992070000005,2.99541819,29.46148872,8.098840714,991.3764648,128.4315186,85.85606384
2013/10/18 14:15,15.55533504,7.903199196,3.284336174,29.67375183,8.092284203,979.9426269999999,129.0873718,86.39260864
2013/10/18 14:20,15.36866379,7.877665997,3.168816717,29.13451385,8.355010986,974.7631836000002,130.7897491,86.66348267
2013/10/18 14:25,15.17800331,7.80513382,3.20043396,29.73086357,8.178112984,958.7980957000001,122.81253810000001,104.64065550000001
2013/10/18 14:30,15.07100296,7.808200359,3.6146693539999997,29.6888752,8.113765717,948.1550292999999,122.2164612,85.50334167
2013/10/18 14:35,14.79666519,7.688667297,2.716719364,29.53188133,8.09525013,933.7929687999999,115.2461548,73.13776398
2013/10/18 14:40,14.62666988,7.624133587,4.322097315,29.59211922,8.061992645,924.0715332000001,115.49034879999999,97.00008392
2013/10/18 14:45,14.47333145,7.596000195,3.192848535,29.73435211,8.062690735,905.9808960000001,112.487854,91.62240601
2013/10/18 14:50,14.26766491,7.537664413,3.40303137,29.7165184,8.089788437000001,890.9278563999999,109.2364578,109.7279587
2013/10/18 14:55,13.99533367,7.485733509,3.8471514960000004,30.03181267,8.135066986,873.5441284,103.88136290000001,61.34331512
2013/10/18 15:00,13.83333015,7.462267399,4.981652642,30.04422188,8.030395508,861.6917725,107.06520079999999,102.0802765
2013/10/18 15:05,13.62400246,7.403399467000001,4.90041595,29.396179200000002,8.249757767,840.8345947,105.48259740000002,115.63719180000001
2013/10/18 15:10,13.34999943,7.313334465,3.5537297810000004,29.71027565,8.259533882000001,818.2770996,99.93680573,127.7566986
2013/10/18 15:15,13.03200054,7.2427997589999995,4.8622525219999995,30.35357094,8.157860756,798.4423828,95.02788544,103.7761841
2013/10/18 15:20,12.71999931,7.178999901,3.587007213,29.99602509,8.221996307000001,784.4556274,95.48449707,93.36629486
2013/10/18 15:25,12.4173317,7.0909338,4.842509859,29.91867256,8.179343224,772.9578857000001,94.91620636,98.93139648
2013/10/18 15:30,12.23466492,7.021867275,3.727891778,29.84810257,8.196784018999999,761.2034302000001,93.40822601,113.83056640000001
2013/10/18 15:35,11.8920002,6.951866627,4.0922467860000005,30.25653839,8.164129257,740.6351929,87.53884888,98.01777649
2013/10/18 15:40,11.55866814,6.876266956,3.8675654410000004,30.2831707,8.236199379,719.4918822999999,86.55549622,87.80899048
2013/10/18 15:45,11.23966599,6.813866138,2.637720099,30.1336956,8.279114723,696.0016479,82.10870361,86.58718109
2013/10/18 15:50,10.86033249,6.688533306,3.04876439,30.35757828,8.171844482000001,666.1422119,77.53002167,89.55958557
2013/10/18 15:55,10.530667300000001,6.638799667000001,3.1295483510000004,29.83623123,8.335784912000001,647.3100586,81.84215546,82.86009216
2013/10/18 16:00,10.14033318,6.503400326,2.560227376,30.005476,8.231892586,622.0319824,76.0771637,95.02926636
2013/10/18 16:05,9.812332153,6.402799606,3.2179964169999997,30.25431442,8.099163055,602.8979492000001,75.63141632,82.66546631
2013/10/18 16:10,9.489999771,6.311666965,2.970970199,30.02529526,8.165336609,582.5354614,74.90561676,97.70342255
2013/10/18 16:15,9.153334617999999,6.25666666,3.4120679710000004,29.91827583,8.145882607,563.621582,74.81178284,86.8107605
2013/10/18 16:20,8.744999886,6.15413332,2.323090504,30.15700722,8.135120392000001,537.4393311000001,68.94889069,85.02033997
2013/10/18 16:25,8.381333351,6.053933144,2.9940401289999996,30.25823784,7.960597992,520.4270019999999,68.83521271,93.44419098
2013/10/18 16:30,8.010000229,5.964799881,3.531682403,30.22828102,8.000536919,500.06790159999997,69.77738953,101.58578490000001
2013/10/18 16:35,7.595333576,5.8253998760000005,2.59728719,30.3173275,7.990917206000001,475.6088562,64.91806793,85.12014771
2013/10/18 16:40,7.178667067999999,5.700133323999999,3.5806938839999995,30.28166008,8.063833237,456.2775574,64.46531677,106.347847
2013/10/18 16:45,6.73500061,5.564866543,2.8736476580000003,30.17647552,8.003353119,440.8423462,64.04815674,76.43792725
2013/10/18 16:50,6.312000275,5.423333167999999,3.3498933889999996,29.94616318,8.164907455,426.5232544,62.69483948,81.59886932
2013/10/18 16:55,5.89800024,5.304334164,2.394839454,30.03024101,8.154841422999999,405.7891541,61.46862793,108.11412050000001
2013/10/18 17:00,5.479333401,5.158334255,3.2400663119999997,29.98393631,8.217213631,383.1051636,59.70930481,127.48663329999998
2013/10/18 17:05,5.078000069,5.060599804,4.123399642,29.88261223,8.236414909,363.903656,60.52066803,113.28457639999999
2013/10/18 17:10,4.66966629,4.912066936,2.533531097,29.77949905,8.332965851,339.6925354,56.750232700000005,109.82192990000001
2013/10/18 17:15,4.237333298,4.743267059,3.269838459,29.93340683,8.18713665,315.92962650000004,55.1774025,107.2086334
2013/10/18 17:20,3.821333408,4.5806665419999995,3.438507023,29.60525513,8.363490105,293.4213562,54.60124588,109.17931370000001
2013/10/18 17:25,3.420666933,4.416999817,3.6409595269999997,29.37890244,8.398171425,271.1150818,54.390911100000004,77.20625305
2013/10/18 17:30,3.0676665310000004,4.230400085,3.787223084,29.33364105,8.400760651,246.5346832,51.66649246,98.69914246
2013/10/18 17:35,2.735000134,4.042866707,2.837562182,29.23737335,8.468330383,222.4375,48.18153763,102.7134705
2013/10/18 17:40,2.437000275,3.840266705,2.582139121,29.28241158,8.428186417000001,198.9422607,44.43717194,87.5194397
2013/10/18 17:45,2.186666727,3.6145334239999998,2.7845251319999997,29.12440491,8.536255836,179.3022614,43.53634644,104.78918459999998
2013/10/18 17:50,1.990000248,3.3929328919999997,2.7637183260000002,29.00864792,8.559113502999999,158.45057680000002,42.1409874,103.9065628
2013/10/18 17:55,1.8273332119999999,3.116733313,2.744006127,28.88221359,8.571380615,138.79067990000001,40.98312378,91.34013367
2013/10/18 18:00,1.684333324,2.7975332739999996,2.023708585,28.82797241,8.597601891,118.420723,38.50931931,96.43246459999999
2013/10/18 18:05,1.51699996,2.295333147,2.4291598359999997,28.73755455,8.686162949,99.59272003,36.07332611,89.99647522
2013/10/18 18:10,1.392666578,1.3720667359999998,2.4535919319999997,28.49788666,8.818349838,83.10710144,34.05056763,98.98175812
2013/10/18 18:15,1.33133316,0.6941333409999999,2.807919311,28.28403854,8.930702209,67.51139832,28.9711895,109.84848020000001
2013/10/18 18:20,1.286666512,0.428133339,2.574596875,28.08413124,8.982327461,52.93437195,29.25124741,86.47963715
2013/10/18 18:25,1.234333396,0.19619999800000001,2.3462489140000002,27.83124161,9.083668709,38.69710922,25.76922607,92.63047791
2013/10/18 18:30,1.157666922,0.09326665099999999,2.221134029,27.56514549,9.245549202000001,24.86513329,22.06510735,101.5210571
2013/10/18 18:35,1.11400032,0.037066657,2.092733998,27.23861885,9.427664757,18.52261543,16.58115387,95.69985199
2013/10/18 18:40,1.101333499,-0.006266666,2.2758096780000003,27.070520399999996,9.444246292,13.13959122,11.43344688,88.52427673
2013/10/18 18:45,0.564666808,-0.023599999,1.741047239,26.87212181,9.486824989,9.199115753,7.538919926,89.15322876
2013/10/18 18:50,0.30000004199999997,-0.0118,1.571588449,26.43707085,9.684555054,7.763290882000001,6.242636204,86.6234436
2013/10/19 4:45,0.30000004199999997,-6.66667e-05,1.066771539,10.14058113,24.11286736,3.8006496430000003,1.9132993219999999,227.18742369999998
2013/10/19 6:05,0.30000004199999997,0.007099999,1.424795999,8.936200142,28.66747093,10.08018684,8.100667953,197.594696
2013/10/19 6:10,0.334000051,0.094333313,1.4720827859999999,8.892953873,29.261367800000002,13.390728,10.45100594,255.855896
2013/10/19 6:15,1.245999813,0.156066701,1.198030212,9.245186806,28.78293037,20.26217079,13.48243904,216.45941159999998
2013/10/19 6:20,1.2433335779999999,0.204633325,0.7182915129999999,9.469522476,28.429452899999998,27.44863701,16.03688049,257.1954346
2013/10/19 6:25,1.265333176,0.309399992,0.6672508229999999,9.695231437999999,28.29536438,35.50027847,18.21760368,242.10784909999998
2013/10/19 6:30,1.311999917,0.441233307,0.5917044579999999,10.36416817,27.57746887,40.64425659,21.1446228,251.86125180000002
2013/10/19 6:35,1.34866643,0.562666655,0.49198905200000004,11.25254536,26.49663734,43.42937088,22.6990509,269.3634949
2013/10/19 6:40,1.357333064,0.684333265,0.47279197100000003,11.98536396,25.81190681,39.30085754,24.4732933,223.77224730000003
2013/10/19 6:45,1.3793332580000002,0.802133441,0.492458075,12.99304676,24.30892754,31.93482018,26.45209694,232.7868958
2013/10/19 6:50,1.43266654,1.2923998829999999,0.508244908,13.24483871,24.24837112,32.41631699,26.94512939,263.1991577
2013/10/19 6:55,1.8899999859999999,2.2547669409999997,0.7089286090000001,13.64542866,23.745639800000003,33.83195114,27.95612144,261.3299866
2013/10/19 7:00,2.436666727,2.745866299,0.617461765,14.06168461,23.24645424,43.96138763,28.90954208,226.9441071
2013/10/19 7:05,2.745333195,3.377366543,0.543170476,14.59653282,23.71850777,46.509552,29.86330795,267.1687622
2013/10/19 7:10,3.0866663460000003,4.100566387,0.527526066,15.22706223,22.43601227,154.63433840000002,29.49807739,233.62026980000005
2013/10/19 7:15,3.45200038,4.410633563999999,0.48871933799999995,16.04238319,20.66903305,231.2535858,30.00997162,199.25225830000002
2013/10/19 7:20,3.853333712,4.5675001139999996,0.47255375,16.77366638,18.67803192,262.6055908,33.09093475,225.2906036
2013/10/19 7:25,4.261999607,4.720499992,0.676326564,18.13844681,14.78001213,289.1143494,36.08784866,117.1293716
2013/10/19 7:30,4.684000015,4.873100281,0.81693708,19.52760124,13.66384125,313.43038939999997,38.95455551,135.9031372
2013/10/19 7:35,5.113332748,5.027832985,1.119096115,20.44915199,11.69935989,337.64154049999996,41.7423439,110.2347717
2013/10/19 7:40,5.5399999620000004,5.1796336169999995,1.258977069,21.09389305,11.12920189,363.19085689999997,45.24214554,89.24529266
2013/10/19 7:45,5.95933342,5.320566653999999,1.659220195,21.53522301,10.455136300000001,389.2897339,48.47305298,86.11315918
2013/10/19 7:50,6.385333537999999,5.452233315,1.4917687590000002,22.32028961,9.545497894,415.151825,50.48283386,82.90736389
2013/10/19 7:55,6.793999672000001,5.57333374,1.8596849480000002,22.76992798,9.252871512999999,441.37484739999996,53.96500397,75.2891922
2013/10/19 8:00,7.187333584,5.692933559,1.531375415,23.51660156,9.175674438,460.5015563999999,55.01457977,62.45588303
2013/10/19 8:05,7.584000111,5.801533699,2.585382675,23.76275444,8.07897377,481.9308777,59.02617645,63.07987213
2013/10/19 8:10,7.9773335460000006,5.931600093999999,2.107119921,24.48711967,7.576845168999999,500.2970581,60.6256485,76.24238586
2013/10/19 8:15,8.375999451,6.057133675,3.128475997,24.65166664,6.9277281760000005,523.2533569,64.66571045,75.19792175
2013/10/19 8:20,8.783332825,6.180432796,3.04377296,24.89863968,6.826529503,545.6967162999999,66.96537018,77.28096008
2013/10/19 8:25,9.147334099,6.293166161,2.984392911,25.16993904,6.774178505,567.1216431,67.06100464,66.40376282
2013/10/19 8:30,9.5,6.3848671910000006,2.577673802,25.54672241,6.669803142999999,591.8756103999999,68.22181702,76.54358673
2013/10/19 8:35,9.851333618,6.474366187999999,2.840482017,25.67081261,6.602525234,616.3719482000001,70.98974609,81.20906067
2013/10/19 8:40,10.22333336,6.559566498,2.9930181080000002,25.74998283,6.580625057000001,640.3630981000001,73.41770172,69.75961304
2013/10/19 8:45,10.53533363,6.627933025,3.005022758,26.229236600000004,6.626039027999999,660.6508789,73.56428528,54.70226288
2013/10/19 8:50,10.87999916,6.725066185,3.240694678,26.36144066,6.470934391,682.1341553,76.66355896,70.17125702
2013/10/19 8:55,11.23466682,6.826800822999999,3.6514812119999998,26.63054276,6.4720926279999995,700.298645,77.62867737,54.34279633
2013/10/19 9:00,11.54533386,6.89956665,3.201610689,26.70786667,6.3676547999999995,717.4873047,81.24234772,72.06175995
2013/10/19 9:05,11.79666424,6.956899643,2.893135478,27.19439316,6.3538131710000005,732.5960083,84.42382813,59.84090424
2013/10/19 9:10,12.04000092,7.019833565,2.543296729,27.93402863,6.183716297,748.3951416,85.81163788,67.75814819
2013/10/19 9:15,12.33333111,7.102099419,3.405970543,28.04605484,6.092479228999999,771.5827637,93.05699921,58.01042175
2013/10/19 9:20,12.57933426,7.153399467000001,2.480304371,28.5715065,5.832859516,801.5925292999999,110.43482970000001,83.54928589
2013/10/19 9:25,12.83066368,7.215800285,2.7461084510000004,28.75145912,5.783427238,827.3879394999999,113.14529420000001,60.56596375
2013/10/19 9:30,13.06000328,7.262766361000001,2.710031982,29.29259109,5.640611172000001,838.3674316,103.0609055,65.38058472
2013/10/19 9:35,13.26533413,7.312099457,3.627372041,29.37849045,5.546679497,857.8772582999999,102.44699859999999,60.27633286
2013/10/19 9:40,13.50733376,7.37869978,3.21669412,29.40365982,5.600078582999999,886.8359985,105.27832790000001,89.26441956
2013/10/19 9:45,13.68000317,7.404633045,2.4131200809999998,29.88900185,5.4809179310000005,901.7489014,102.62715909999999,81.49333954
2013/10/19 9:50,13.8186636,7.452633381,2.897171378,30.36744118,5.436148642999999,912.9771117999999,100.7549667,69.51364136
2013/10/19 9:55,14.02799988,7.525400162,3.06773855,30.71031189,5.35047245,926.8579102,103.788475,93.61975098
2013/10/19 10:00,14.28332996,7.54859972,2.7062466869999997,30.62324333,5.461629867999999,938.8040771,105.93118290000001,56.07068634
2013/10/19 10:05,14.45666599,7.5945005420000005,2.857458228,31.13241959,5.2526493069999995,942.6665038999998,106.6751862,75.5687027
2013/10/19 10:10,14.61000347,7.600566387000001,2.983974354,30.963871,5.370610237,950.7869873,108.1921768,69.12473297
2013/10/19 10:15,14.76799774,7.655531882999999,2.6925643630000002,31.31317329,5.410256863,962.7061156999999,109.5781784,77.94948578
2013/10/19 10:20,14.86866379,7.671765804,2.103225483,31.95075226,5.33983326,972.0961304,106.45292659999998,82.24128723
2013/10/19 10:25,14.91533089,7.650800228,1.83870966,32.50010681,5.243817806,958.2719116000001,103.9111862,89.11079407
2013/10/19 10:30,15.01266766,7.681266785,2.515653662,33.09030533,5.191225052,967.4726562999999,104.7671967,110.7044983
2013/10/19 10:35,15.14467049,7.6987004279999995,3.104069862,33.06125259,5.438111305,992.2637938999999,110.6919098,135.1923676
2013/10/19 10:40,15.27466393,7.705933571,2.13083941,33.06099701,5.215676308,1008.240234,111.59358219999999,153.0680237
2013/10/19 10:45,15.2973299,7.670133591,2.9034420560000003,33.57001114,5.311443328999999,1026.373901,112.964798,278.9787292
2013/10/19 10:50,15.38932991,7.66206646,2.706275827,33.47818756,5.314210892,1051.171509,115.97741699999999,200.6114197
2013/10/19 10:55,15.7426672,7.788367748,3.8880331630000002,32.86507797,5.341231823,1089.364502,122.9170074,105.29192350000001
2013/10/19 11:00,15.90533066,7.80756712,3.163110032,33.7676239,5.247575283,1101.824585,120.21936799999999,78.02248383
2013/10/19 11:05,15.8979969,7.790665627,2.855479353,33.81435776,5.509891033,1111.268799,120.43937679999999,63.39973831
2013/10/19 11:10,15.81533146,7.758132935,2.644032633,35.149734499999994,5.375228405,1112.489624,114.97612759999998,260.9815674
2013/10/19 11:15,15.9139967,7.762333393,2.044599897,34.35883331,5.415161133,1124.34082,120.9526215,214.9028168
2013/10/19 11:20,16.11266899,7.795499802,2.53893499,33.78130341,5.584126472,1129.4411619999998,121.39537050000001,84.64343262
2013/10/19 11:25,16.18733978,7.84853363,2.538735248,33.95827866,5.623417377000001,1127.017944,120.3064728,41.9552803
2013/10/19 11:30,16.22066879,7.8445334429999996,2.628243218,34.67323303,5.442532539,1115.5313720000001,116.7507935,138.44506840000003
2013/10/19 11:35,16.34532928,7.89666605,1.870860961,34.80995941,5.452936172,1111.969482,116.6553268,100.220108
2013/10/19 11:40,16.28066635,7.904899597000001,1.2605718259999998,34.84468842,5.533005237999999,1108.220581,112.1914673,183.9020538
2013/10/19 11:45,16.14733696,7.867733955,1.574090786,35.64959717,5.4724631310000005,1109.6953130000002,110.86573030000001,218.25582889999998
2013/10/19 11:50,16.12267113,7.879100322999999,2.248893259,35.2912941,5.543840407999999,1112.200928,116.1114197,81.06012726
2013/10/19 11:55,16.30066299,7.925532818,2.810949879,35.05230713,5.564822674,1129.511108,123.034729,76.25031281
2013/10/19 12:00,16.15066719,7.93419981,1.662991053,35.16644669,5.603667259,1145.792114,119.765625,134.2641296
2013/10/19 12:05,16.01466751,7.867133141,1.514682525,35.91572189,5.6957831379999995,1150.845581,112.48851780000001,155.4804993
2013/10/19 12:10,16.05200195,7.855366707000001,1.874626388,36.35059738,5.48721838,1150.583618,113.59277340000001,207.898056
2013/10/19 12:15,16.12266922,7.9166326520000005,1.832554482,36.09352112,5.384579182,1153.5428470000002,118.5982742,242.56880189999998
2013/10/19 12:20,16.08666992,7.904933928999999,1.9648194140000002,35.6036644,5.497390747000001,1149.3946529999998,116.61560060000001,127.94001770000001
2013/10/19 12:25,16.19466782,7.874400616,2.010197791,35.84490204,5.422041892999999,1160.444702,120.6527023,288.5854492
2013/10/19 12:30,15.89866447,7.7966003420000005,1.55417209,35.85926056,5.415156841,1157.074341,116.2979584,201.9149323
2013/10/19 12:35,15.98933315,7.82176733,2.2122346509999997,36.00417709,5.27464056,1152.2749019999999,116.8028793,88.65190125
2013/10/19 12:40,16.25333405,7.902065754,3.2026494,35.82801437,5.263648033,1159.4608150000001,124.1252594,51.6427536
2013/10/19 12:45,16.34399796,7.993367195,3.115662312,35.97447586,5.262789726,1157.6365970000002,122.81984709999999,124.42400359999999
2013/10/19 12:50,16.47133255,7.994733334,2.623614715,35.78780746,5.296701908,1157.145874,123.47723390000002,147.4936676
2013/10/19 12:55,16.42599678,7.959765911,2.749442075,35.86687851,5.235906601,1140.7653810000002,119.2657013,117.1533508
2013/10/19 13:00,16.42666245,7.912633896,2.716822943,36.04128265,5.25066185,1121.1210939999999,120.0011597,132.90188600000002
2013/10/19 13:05,16.14333344,7.7726664539999994,1.788568735,35.79541397,5.37801981,1100.469482,116.2775345,249.15812680000002
2013/10/19 13:10,15.81466389,7.698866367000001,1.70384252,36.48326874,5.251223564,1092.177124,114.6292572,262.9144287
2013/10/19 13:15,15.84799671,7.760967255,2.562486526,36.61215973,5.177037716,1091.040039,119.63399509999999,201.22135930000002
2013/10/19 13:20,15.85399914,7.826133251,1.485554109,36.09781265,5.282123089,1083.9311519999999,114.293251,212.99084469999997
2013/10/19 13:25,15.76933289,7.772033215,2.8133881080000003,36.4413414,5.280025959,1079.957642,110.4132004,136.73526
2013/10/19 13:30,15.90266228,7.80723381,2.637493866,36.87149429,5.142841338999999,1079.373047,113.96650700000001,143.9764709
2013/10/19 13:35,15.86132813,7.8067331310000005,3.1295645110000003,36.59028244,5.252838612,1077.7677,111.77053070000001,154.88677980000003
2013/10/19 13:40,15.80266476,7.782599449,2.680308314,36.68574142,5.172584057,1068.6445310000001,110.36444850000001,147.77441409999997
2013/10/19 13:45,15.5739994,7.694633484,1.573004921,37.02375793,5.096476555,1058.4729,108.82177730000001,173.74168400000002
2013/10/19 13:50,15.4053297,7.699233055,3.238356055,36.71729279,5.093523026000001,1051.415649,114.863266,114.2901764
2013/10/19 13:55,15.3906641,7.739633082999999,3.2797370760000004,36.79219437,5.090250492,1040.4125980000001,124.49962620000001,97.73628998
2013/10/19 14:00,15.19333744,7.671100616,2.896099023,36.60712051,5.136012077,1019.100281,122.6752472,81.66693115
2013/10/19 14:05,14.97199917,7.617666721,2.463242859,36.56725693,5.182826996,1001.8152470000001,118.4507065,76.38945007
2013/10/19 14:10,14.78933144,7.58503437,2.935290036,36.86341858,5.223601818000001,987.1589355000001,119.6099777,130.5162354
2013/10/19 14:15,14.83666134,7.563399792,2.97418117,37.18399811,5.358481884,978.1054687999999,123.73760990000001,159.80392460000002
2013/10/19 14:20,14.64333534,7.480766772999999,2.8041515,37.35346985,5.2263488769999995,965.3760376,118.60112,156.41737369999998
2013/10/19 14:25,14.34799862,7.4183321,2.639527843,37.38802719,5.193396568,950.6999512,114.14093020000001,150.48297119999998
2013/10/19 14:30,14.26266575,7.43089962,3.9943154819999998,37.24016953,5.212539673,942.6156006000001,119.2338181,125.79096979999998
2013/10/19 14:35,14.21466541,7.461000443,4.297058576,36.87774658,5.369709015,934.5717773,119.99235530000001,109.36792759999999
2013/10/19 14:40,14.07266903,7.384766579,3.758578393,36.78941345,5.452804089,917.2131957999999,115.7466888,127.0074615
2013/10/19 14:45,13.68066597,7.226832867000001,1.5458160419999998,37.06793213,5.410584927,887.5216675,102.87331390000001,113.6313095
2013/10/19 14:50,13.30666542,7.106299400000001,1.953903543,37.69007874,5.222400665,871.4295043999999,98.75450897,115.8367767
2013/10/19 14:55,13.105338099999999,7.132233143,3.208374365,37.66708374,5.291291714,864.1760254000001,103.08512879999999,148.8171387
2013/10/19 15:00,12.95399857,7.082733631,2.6778828,37.40208054,5.392532825,851.3698730000001,104.95256040000001,186.96698
2013/10/19 15:05,12.82466316,7.051900387000001,4.27947996,37.25052643,5.50756073,833.3170166,105.689003,149.0921021
2013/10/19 15:10,12.53666687,6.972766399,3.54259536,36.79481506,5.644613266,811.8480225,103.23065190000001,101.25267029999999
2013/10/19 15:15,12.22666645,6.895899772999999,3.890397217,36.69195175,5.626726151000001,791.1048584,97.85186768,60.411258700000005
2013/10/19 15:20,11.98266506,6.846734047000001,3.8532995210000003,36.76405716,5.591819762999999,775.4359741000001,96.41324615,121.21899409999999
2013/10/19 15:25,11.69133568,6.778466702,3.758625017,36.80789185,5.568382262999999,760.355896,93.46021271,102.217598
2013/10/19 15:30,11.51200008,6.757032871,4.848519071,36.78917313,5.673799515,750.7615356000001,95.19253540000001,132.70079040000002
